00001, 1.000000
00002, 1.000000
00003, 1.000000
00004, 1.000000
00005, 1.000000
00006, 1.000000
00007, 1.000000
00008, 1.000000
00009, 1.000000
00010, 1.000000
00011, 1.000000
00012, 1.000000
00013, 1.000000
00014, 1.000000
00015, 1.000000
00016, 0.888889
00017, 1.000000
00018, 0.777778
00019, 1.000000
00020, 0.888889
00021, 1.000000
00022, 0.888889
00023, 1.000000
00024, 1.000000
00025, 1.000000
00026, 1.000000
00027, 1.000000
00028, 1.000000
00029, 1.000000
00030, 1.000000
00031, 1.000000
00032, 1.000000
00033, 1.000000
00034, 1.000000
00035, 1.000000
00036, 1.000000
00037, 1.000000
00038, 1.000000
00039, 1.000000
00040, 0.888889
00041, 1.000000
00042, 1.000000
00043, 0.888889
00044, 1.000000
00045, 1.000000
00046, 1.000000
00047, 1.000000
00048, 0.888889
00049, 0.888889
00050, 1.000000
00051, 0.888889
00052, 1.000000
00053, 1.000000
00054, 1.000000
00055, 1.000000
00056, 1.000000
00057, 1.000000
00058, 1.000000
00059, 1.000000
00060, 1.000000
00061, 1.000000
00062, 0.888889
00063, 1.000000
00064, 1.000000
00065, 1.000000
00066, 1.000000
00067, 1.000000
00068, 1.000000
00069, 1.000000
00070, 1.000000
00071, 1.000000
00072, 1.000000
00073, 1.000000
00074, 1.000000
00075, 1.000000
00076, 1.000000
00077, 0.777778
00078, 1.000000
00079, 1.000000
00080, 1.000000
00081, 1.000000
00082, 1.000000
00083, 0.777778
00084, 1.000000
00085, 1.000000
00086, 1.000000
00087, 1.000000
00088, 1.000000
00089, 1.000000
00090, 1.000000
00091, 1.000000
00092, 1.000000
00093, 1.000000
00094, 0.888889
00095, 1.000000
00096, 0.888889
00097, 1.000000
00098, 1.000000
00099, 1.000000
00100, 0.888889
00101, 1.000000
00102, 1.000000
00103, 1.000000
00104, 1.000000
00105, 1.000000
00106, 1.000000
00107, 1.000000
00108, 1.000000
00109, 0.888889
00110, 0.888889
00111, 0.888889
00112, 1.000000
00113, 1.000000
00114, 1.000000
00115, 1.000000
00116, 1.000000
00117, 1.000000
00118, 0.888889
00119, 1.000000
00120, 1.000000
00121, 1.000000
00122, 1.000000
00123, 0.888889
00124, 1.000000
00125, 1.000000
00126, 1.000000
00127, 0.888889
00128, 1.000000
00129, 1.000000
00130, 1.000000
00131, 1.000000
00132, 1.000000
00133, 1.000000
00134, 1.000000
00135, 1.000000
00136, 0.888889
00137, 1.000000
00138, 1.000000
00139, 1.000000
00140, 1.000000
00141, 1.000000
00142, 1.000000
00143, 1.000000
00144, 1.000000
00145, 1.000000
00146, 0.888889
00147, 1.000000
00148, 1.000000
00149, 1.000000
00150, 1.000000
00151, 1.000000
00152, 1.000000
00153, 1.000000
00154, 1.000000
00155, 1.000000
00156, 1.000000
00157, 1.000000
00158, 0.888889
00159, 1.000000
00160, 1.000000
00161, 1.000000
00162, 1.000000
00163, 0.888889
00164, 1.000000
00165, 1.000000
00166, 1.000000
00167, 0.888889
00168, 1.000000
00169, 1.000000
00170, 1.000000
00171, 1.000000
00172, 1.000000
00173, 1.000000
00174, 0.888889
00175, 1.000000
00176, 1.000000
00177, 1.000000
00178, 1.000000
00179, 1.000000
00180, 1.000000
00181, 1.000000
00182, 1.000000
00183, 1.000000
00184, 1.000000
00185, 1.000000
00186, 1.000000
00187, 1.000000
00188, 0.888889
00189, 1.000000
00190, 1.000000
00191, 1.000000
00192, 0.777778
00193, 1.000000
00194, 1.000000
00195, 1.000000
00196, 1.000000
00197, 1.000000
00198, 1.000000
00199, 1.000000
00200, 1.000000
00201, 1.000000
00202, 1.000000
00203, 1.000000
00204, 1.000000
00205, 1.000000
00206, 1.000000
00207, 1.000000
00208, 1.000000
00209, 1.000000
00210, 1.000000
00211, 1.000000
00212, 1.000000
00213, 1.000000
00214, 1.000000
00215, 1.000000
00216, 1.000000
00217, 1.000000
00218, 1.000000
00219, 1.000000
00220, 0.777778
00221, 1.000000
00222, 1.000000
00223, 1.000000
00224, 1.000000
00225, 0.888889
00226, 1.000000
00227, 1.000000
00228, 1.000000
00229, 0.888889
00230, 1.000000
00231, 1.000000
00232, 1.000000
00233, 1.000000
00234, 1.000000
00235, 1.000000
00236, 1.000000
00237, 1.000000
00238, 0.888889
00239, 1.000000
00240, 1.000000
00241, 1.000000
00242, 1.000000
00243, 1.000000
00244, 0.888889
00245, 1.000000
00246, 1.000000
00247, 1.000000
00248, 1.000000
00249, 0.888889
00250, 1.000000
00251, 1.000000
00252, 1.000000
00253, 1.000000
00254, 1.000000
00255, 1.000000
00256, 1.000000
00257, 1.000000
